# ENERGY SUPPLY GROUP 49
# 9.0 m² of solar panels on the roof of a house in Rotterdam.
#
# time [s], power [W]
11105100, 1301.225363
11106000, 1278.955002
11106900, 1247.140201
11107800, 1215.325400
11108700, 1173.966159
11109600, 1134.197658
11110500, 1092.838416
11111400, 1041.934735
11112300, 983.077353
11113200, 930.582931
11114100, 874.907029
11115000, 816.049647
11115900, 746.057085
11116800, 685.608963
11117700, 621.979361
11118600, 559.940499
11119500, 491.538676
11120400, 429.499814
11121300, 367.460952
11122200, 307.012830
11123100, 244.973968
11124000, 189.298066
11124900, 138.394385
11125800, 92.262923
11126700, 50.903682
11127600, 20.679621
11128500, 0.000000
11129400, 0.000000
11130300, 0.000000
11131200, 0.000000
11132100, 0.000000
11133000, 0.000000
11133900, 0.000000
11134800, 0.000000
11135700, 0.000000
11136600, 0.000000
11137500, 0.000000
11138400, 0.000000
11139300, 0.000000
11140200, 0.000000
11141100, 0.000000
11142000, 0.000000
11142900, 0.000000
11143800, 0.000000
11144700, 0.000000
11145600, 0.000000
11146500, 0.000000
11147400, 0.000000
11148300, 0.000000
11149200, 0.000000
11150100, 0.000000
11151000, 0.000000
11151900, 0.000000
11152800, 0.000000
11153700, 0.000000
11154600, 0.000000
11155500, 0.000000
11156400, 0.000000
11157300, 0.000000
11158200, 0.000000
11159100, 0.000000
11160000, 0.000000
11160900, 22.270361
11161800, 52.494422
11162700, 92.262923
11163600, 139.985125
11164500, 192.479546
11165400, 248.155448
11166300, 310.194310
11167200, 372.233172
11168100, 435.862774
11169000, 501.083117
11169900, 567.894199
11170800, 629.933061
11171700, 693.562663
11172600, 757.192265
11173500, 819.231127
11174400, 878.088509
11175300, 935.355151
11176200, 987.849573
11177100, 1045.116215
11178000, 1092.838416
11178900, 1137.379138
11179800, 1178.738379
11180700, 1215.325400
11181600, 1248.730941
11182500, 1278.955002
11183400, 1302.816103
11184300, 1320.314244
11185200, 1336.221644
11186100, 1342.584605
11187000, 1347.356825
11187900, 1350.538305
11188800, 1345.766085
11189700, 1336.221644
11190600, 1323.495724
11191500, 1305.997583
11192400, 1282.136483
11193300, 1255.093902
11194200, 1223.279101
11195100, 1186.692079
11196000, 1146.923578
11196900, 1103.973597
11197800, 1056.251395
11198700, 1010.119934
11199600, 956.034772
11200500, 900.358870
11201400, 841.501488
11202300, 781.053366
11203200, 719.014504
11204100, 655.384902
11205000, 590.164560
11205900, 528.125698
11206800, 462.905355
11207700, 397.685013
11208600, 334.055411
11209500, 273.607289
11210400, 214.749907
11211300, 159.074005
11212200, 108.170324
11213100, 65.220342
11214000, 31.814801
11214900, 0.000000
11215800, 0.000000
11216700, 0.000000
11217600, 0.000000
11218500, 0.000000
11219400, 0.000000
11220300, 0.000000
11221200, 0.000000
11222100, 0.000000
11223000, 0.000000
11223900, 0.000000
11224800, 0.000000
11225700, 0.000000
11226600, 0.000000
11227500, 0.000000
11228400, 0.000000
11229300, 0.000000
11230200, 0.000000
11231100, 0.000000
11232000, 0.000000
11232900, 0.000000
11233800, 0.000000
11234700, 0.000000
11235600, 0.000000
11236500, 0.000000
11237400, 0.000000
11238300, 0.000000
11239200, 0.000000
11240100, 0.000000
11241000, 0.000000
11241900, 0.000000
11242800, 0.000000
11243700, 0.000000
11244600, 0.000000
11245500, 0.000000
11246400, 0.000000
11247300, 28.633321
11248200, 62.038862
11249100, 104.988843
11250000, 155.892525
11250900, 211.568427
11251800, 270.425809
11252700, 334.055411
11253600, 397.685013
11254500, 461.314615
11255400, 528.125698
11256300, 594.936780
11257200, 660.157122
11258100, 725.377464
11259000, 787.416326
11259900, 849.455188
11260800, 909.903310
11261700, 967.169952
11262600, 1021.255114
11263500, 1072.158796
11264400, 1121.471737
11265300, 1164.421719
11266200, 1205.780960
11267100, 1242.367981
11268000, 1271.001302
11268900, 1298.043883
11269800, 1321.904984
11270700, 1340.993864
11271600, 1355.310525
11272500, 1366.445705
11273400, 1371.217925
11274300, 1366.445705
11275200, 1361.673485
11276100, 1356.901265
11277000, 1344.175345
11277900, 1325.086464
11278800, 1301.225363
11279700, 1274.182782
11280600, 1240.777241
11281500, 1205.780960
11282400, 1166.012459
11283300, 1121.471737
11284200, 1073.749536
11285100, 1029.208814
11286000, 975.123652
11286900, 917.857010
11287800, 858.999628
11288700, 800.142247
11289600, 738.103384
11290500, 672.883042
11291400, 607.662700
11292300, 545.623838
11293200, 480.403496
11294100, 413.592414
11295000, 349.962812
11295900, 286.333209
11296800, 225.885087
11297700, 170.209186
11298600, 117.714764
11299500, 73.174042
11300400, 36.587021
11301300, 0.000000
11302200, 0.000000
11303100, 0.000000
11304000, 0.000000
11304900, 0.000000
11305800, 0.000000
11306700, 0.000000
11307600, 0.000000
11308500, 0.000000
11309400, 0.000000
11310300, 0.000000
11311200, 0.000000
11312100, 0.000000
11313000, 0.000000
11313900, 0.000000
11314800, 0.000000
11315700, 0.000000
11316600, 0.000000
11317500, 0.000000
11318400, 0.000000
11319300, 0.000000
11320200, 0.000000
11321100, 0.000000
11322000, 0.000000
11322900, 0.000000
11323800, 0.000000
11324700, 0.000000
11325600, 0.000000
11326500, 0.000000
11327400, 0.000000
11328300, 0.000000
11329200, 0.000000
11330100, 0.000000
11331000, 0.000000
11331900, 0.000000
11332800, 0.000000
11333700, 34.996281
11334600, 71.583302
11335500, 117.714764
11336400, 170.209186
11337300, 227.475828
11338200, 287.923950
11339100, 351.553552
11340000, 416.773894
11340900, 483.584976
11341800, 550.396058
11342700, 618.797881
11343600, 684.018223
11344500, 749.238565
11345400, 814.458907
11346300, 878.088509
11347200, 938.536631
11348100, 995.803273
11349000, 1049.888435
11349900, 1100.792117
11350800, 1148.514318
11351700, 1194.645780
11352600, 1234.414281
11353500, 1272.592042
11354400, 1305.997583
11355300, 1334.630904
11356200, 1358.492005
11357100, 1379.171626
11358000, 1393.488286
11358900, 1403.032727
11359800, 1409.395687
11360700, 1406.214207
11361600, 1401.441986
11362500, 1391.897546
11363400, 1372.808666
11364300, 1355.310525
11365200, 1331.449424
11366100, 1302.816103
11367000, 1271.001302
11367900, 1236.005021
11368800, 1196.236520
11369700, 1151.695798
11370600, 1103.973597
11371500, 1053.069915
11372400, 998.984753
11373300, 943.308851
11374200, 882.860729
11375100, 825.594087
11376000, 761.964485
11376900, 698.334883
11377800, 631.523801
11378700, 566.303459
11379600, 499.492377
11380500, 432.681294
11381400, 367.460952
11382300, 303.831350
11383200, 241.792488
11384100, 184.525846
11385000, 130.440684
11385900, 82.718483
11386800, 42.949981
11387700, 0.000000
11388600, 0.000000
11389500, 0.000000
11390400, 0.000000
11391300, 0.000000
11392200, 0.000000
11393100, 0.000000
11394000, 0.000000
11394900, 0.000000
11395800, 0.000000
11396700, 0.000000
11397600, 0.000000
11398500, 0.000000
11399400, 0.000000
11400300, 0.000000
11401200, 0.000000
11402100, 0.000000
11403000, 0.000000
11403900, 0.000000
11404800, 0.000000
11405700, 0.000000
11406600, 0.000000
11407500, 0.000000
11408400, 0.000000
11409300, 0.000000
11410200, 0.000000
11411100, 0.000000
11412000, 0.000000
11412900, 0.000000
11413800, 0.000000
11414700, 0.000000
11415600, 0.000000
11416500, 0.000000
11417400, 0.000000
11418300, 0.000000
11419200, 0.000000
11420100, 39.768501
11421000, 76.355523
11421900, 122.486984
11422800, 176.572146
11423700, 233.838788
11424600, 294.286910
11425500, 357.916512
11426400, 423.136854
11427300, 488.357196
11428200, 555.168278
11429100, 621.979361
11430000, 687.199703
11430900, 752.420045
11431800, 816.049647
11432700, 878.088509
11433600, 936.945891
11434500, 994.212533
11435400, 1049.888435
11436300, 1102.382857
11437200, 1150.105058
11438100, 1189.873559
11439000, 1231.232801
11439900, 1269.410562
11440800, 1302.816103
11441700, 1329.858684
11442600, 1348.947565
11443500, 1369.627185
11444400, 1385.534586
11445300, 1395.079026
11446200, 1399.851246
11447100, 1390.306806
11448000, 1387.125326
11448900, 1377.580886
11449800, 1363.264225
11450700, 1344.175345
11451600, 1320.314244
11452500, 1293.271663
11453400, 1256.684642
11454300, 1223.279101
11455200, 1183.510599
11456100, 1138.969878
11457000, 1092.838416
11457900, 1043.525475
11458800, 989.440313
11459700, 933.764411
11460600, 874.907029
11461500, 812.868167
11462400, 750.829305
11463300, 687.199703
11464200, 621.979361
11465100, 553.577538
11466000, 488.357196
11466900, 423.136854
11467800, 359.507252
11468700, 297.468390
11469600, 237.020268
11470500, 181.344366
11471400, 128.849944
11472300, 82.718483
11473200, 44.540721
11474100, 0.000000
11475000, 0.000000
11475900, 0.000000
11476800, 0.000000
11477700, 0.000000
11478600, 0.000000
11479500, 0.000000
11480400, 0.000000
11481300, 0.000000
11482200, 0.000000
11483100, 0.000000
11484000, 0.000000
11484900, 0.000000
11485800, 0.000000
11486700, 0.000000
11487600, 0.000000
11488500, 0.000000
11489400, 0.000000
11490300, 0.000000
11491200, 0.000000
11492100, 0.000000
11493000, 0.000000
11493900, 0.000000
11494800, 0.000000
11495700, 0.000000
11496600, 0.000000
11497500, 0.000000
11498400, 0.000000
11499300, 0.000000
11500200, 0.000000
11501100, 0.000000
11502000, 0.000000
11502900, 0.000000
11503800, 0.000000
11504700, 0.000000
11505600, 0.000000
11506500, 38.177761
11507400, 74.764782
11508300, 119.305504
11509200, 170.209186
11510100, 225.885087
11511000, 284.742469
11511900, 346.781332
11512800, 410.410934
11513700, 474.040536
11514600, 539.260878
11515500, 609.253440
11516400, 674.473782
11517300, 738.103384
11518200, 800.142247
11519100, 865.362589
11520000, 924.219971
11520900, 981.486613
11521800, 1035.571774
11522700, 1089.656936
11523600, 1137.379138
11524500, 1181.919859
11525400, 1223.279101
11526300, 1259.866122
11527200, 1291.680923
11528100, 1320.314244
11529000, 1344.175345
11529900, 1361.673485
11530800, 1377.580886
11531700, 1387.125326
11532600, 1391.897546
11533500, 1387.125326
11534400, 1382.353106
11535300, 1372.808666
11536200, 1360.082745
11537100, 1339.403124
11538000, 1317.132764
11538900, 1288.499443
11539800, 1256.684642
11540700, 1216.916140
11541600, 1177.147639
11542500, 1132.606918
11543400, 1086.475456
11544300, 1038.753254
11545200, 984.668093
11546100, 928.992191
11547000, 870.134809
11547900, 811.277427
11548800, 749.238565
11549700, 685.608963
11550600, 620.388621
11551500, 556.759018
11552400, 491.538676
11553300, 426.318334
11554200, 362.688732
11555100, 300.649870
11556000, 240.201748
11556900, 182.935106
11557800, 130.440684
11558700, 84.309223
11559600, 46.131462
11560500, 19.088881
11561400, 0.000000
11562300, 0.000000
11563200, 0.000000
11564100, 0.000000
11565000, 0.000000
11565900, 0.000000
11566800, 0.000000
11567700, 0.000000
11568600, 0.000000
11569500, 0.000000
11570400, 0.000000
11571300, 0.000000
11572200, 0.000000
11573100, 0.000000
11574000, 0.000000
11574900, 0.000000
11575800, 0.000000
11576700, 0.000000
11577600, 0.000000
11578500, 0.000000
11579400, 0.000000
11580300, 0.000000
11581200, 0.000000
11582100, 0.000000
11583000, 0.000000
11583900, 0.000000
11584800, 0.000000
11585700, 0.000000
11586600, 0.000000
11587500, 0.000000
11588400, 0.000000
11589300, 0.000000
11590200, 0.000000
11591100, 0.000000
11592000, 0.000000
11592900, 41.359241
11593800, 79.537003
11594700, 125.668464
11595600, 178.162886
11596500, 235.429528
11597400, 295.877650
11598300, 357.916512
11599200, 423.136854
11600100, 488.357196
11601000, 553.577538
11601900, 620.388621
11602800, 685.608963
11603700, 749.238565
11604600, 811.277427
11605500, 873.316289
11606400, 932.173671
11607300, 992.621793
11608200, 1048.297695
11609100, 1097.610636
11610000, 1145.332838
11610900, 1191.464300
11611800, 1231.232801
11612700, 1267.819822
11613600, 1301.225363
11614500, 1329.858684
11615400, 1353.719785
11616300, 1372.808666
11617200, 1387.125326
11618100, 1398.260506
11619000, 1403.032727
11619900, 1404.623467
11620800, 1399.851246
11621700, 1390.306806
11622600, 1375.990146
11623500, 1353.719785
11624400, 1329.858684
11625300, 1302.816103
11626200, 1271.001302
11627100, 1234.414281
11628000, 1194.645780
11628900, 1150.105058
11629800, 1103.973597
11630700, 1051.479175
11631600, 994.212533
11632500, 938.536631
11633400, 879.679249
11634300, 817.640387
11635200, 755.601525
11636100, 691.971923
11637000, 626.751581
11637900, 559.940499
11638800, 494.720156
11639700, 429.499814
11640600, 365.870212
11641500, 302.240610
11642400, 241.792488
11643300, 184.525846
11644200, 132.031424
11645100, 85.899963
11646000, 47.722202
11646900, 19.088881
11647800, 0.000000
11648700, 0.000000
11649600, 0.000000
11650500, 0.000000
11651400, 0.000000
11652300, 0.000000
11653200, 0.000000
11654100, 0.000000
11655000, 0.000000
11655900, 0.000000
11656800, 0.000000
11657700, 0.000000
11658600, 0.000000
11659500, 0.000000
11660400, 0.000000
11661300, 0.000000
11662200, 0.000000
11663100, 0.000000
11664000, 0.000000
11664900, 0.000000
11665800, 0.000000
11666700, 0.000000
11667600, 0.000000
11668500, 0.000000
11669400, 0.000000
11670300, 0.000000
11671200, 0.000000
11672100, 0.000000
11673000, 0.000000
11673900, 0.000000
11674800, 0.000000
11675700, 0.000000
11676600, 0.000000
11677500, 0.000000
11678400, 17.498141
11679300, 46.131462
11680200, 84.309223
11681100, 132.031424
11682000, 184.525846
11682900, 243.383228
11683800, 302.240610
11684700, 365.870212
11685600, 429.499814
11686500, 496.310896
11687400, 559.940499
11688300, 623.570101
11689200, 685.608963
11690100, 749.238565
11691000, 812.868167
11691900, 870.134809
11692800, 925.810711
11693700, 983.077353
11694600, 1037.162514
11695500, 1088.066196
11696400, 1131.016178
11697300, 1175.556899
11698200, 1215.325400
11699100, 1247.140201
11700000, 1280.545742
11700900, 1307.588323
11701800, 1331.449424
11702700, 1345.766085
11703600, 1360.082745
11704500, 1369.627185
11705400, 1374.399406
11706300, 1363.264225
11707200, 1360.082745
11708100, 1350.538305
11709000, 1336.221644
11709900, 1315.542024
11710800, 1293.271663
11711700, 1263.047602
11712600, 1231.232801
11713500, 1196.236520
11714400, 1156.468018
11715300, 1113.518037
11716200, 1067.386575
11717100, 1018.073634
11718000, 965.579212
11718900, 909.903310
11719800, 851.045928
11720700, 790.597806
11721600, 730.149684
11722500, 668.110822
11723400, 604.481220
11724300, 539.260878
11725200, 474.040536
11726100, 412.001674
11727000, 349.962812
11727900, 287.923950
11728800, 230.657308
11729700, 176.572146
11730600, 125.668464
11731500, 81.127743
11732400, 44.540721
11733300, 19.088881
11734200, 0.000000
11735100, 0.000000
11736000, 0.000000
11736900, 0.000000
11737800, 0.000000
11738700, 0.000000
11739600, 0.000000
11740500, 0.000000
11741400, 0.000000
11742300, 0.000000
11743200, 0.000000
11744100, 0.000000
11745000, 0.000000
11745900, 0.000000
11746800, 0.000000
11747700, 0.000000
11748600, 0.000000
11749500, 0.000000
11750400, 0.000000
11751300, 0.000000
11752200, 0.000000
11753100, 0.000000
11754000, 0.000000
11754900, 0.000000
11755800, 0.000000
11756700, 0.000000
11757600, 0.000000
11758500, 0.000000
11759400, 0.000000
11760300, 0.000000
11761200, 0.000000
11762100, 0.000000
11763000, 0.000000
11763900, 0.000000
11764800, 19.088881
11765700, 44.540721
11766600, 81.127743
11767500, 127.259204
11768400, 178.162886
11769300, 232.248048
11770200, 291.105430
11771100, 349.962812
11772000, 413.592414
11772900, 475.631276
11773800, 540.851618
11774700, 602.890480
11775600, 666.520082
11776500, 728.558944
11777400, 790.597806
11778300, 849.455188
11779200, 906.721830
11780100, 962.397732
11781000, 1018.073634
11781900, 1054.660655
11782800, 1102.382857
11783700, 1145.332838
11784600, 1185.101339
11785500, 1220.097620
11786400, 1251.912422
11787300, 1280.545742
11788200, 1302.816103
11789100, 1325.086464
11790000, 1339.403124
11790900, 1348.947565
11791800, 1353.719785
11792700, 1345.766085
11793600, 1342.584605
11794500, 1333.040164
11795400, 1318.723504
11796300, 1296.453143
11797200, 1274.182782
11798100, 1247.140201
11799000, 1215.325400
11799900, 1181.919859
11800800, 1142.151358
11801700, 1099.201376
11802600, 1053.069915
11803500, 995.803273
11804400, 941.718111
11805300, 887.632949
11806200, 830.366308
11807100, 768.327445
11808000, 707.879323
11808900, 645.840461
11809800, 583.801599
11810700, 520.171997
11811600, 458.133135
11812500, 397.685013
11813400, 337.236891
11814300, 275.198029
11815200, 221.112867
11816100, 168.618446
11817000, 119.305504
11817900, 74.764782
11818800, 39.768501
11819700, 15.907401
11820600, 0.000000
11821500, 0.000000
11822400, 0.000000
11823300, 0.000000
11824200, 0.000000
11825100, 0.000000
11826000, 0.000000
11826900, 0.000000
11827800, 0.000000
11828700, 0.000000
11829600, 0.000000
11830500, 0.000000
11831400, 0.000000
11832300, 0.000000
11833200, 0.000000
11834100, 0.000000
11835000, 0.000000
11835900, 0.000000
11836800, 0.000000
11837700, 0.000000
11838600, 0.000000
11839500, 0.000000
11840400, 0.000000
11841300, 0.000000
11842200, 0.000000
11843100, 0.000000
11844000, 0.000000
11844900, 0.000000
11845800, 0.000000
11846700, 0.000000
11847600, 0.000000
11848500, 0.000000
11849400, 0.000000
11850300, 0.000000
11851200, 12.725920
11852100, 36.587021
11853000, 68.401822
11853900, 111.351804
11854800, 159.074005
11855700, 211.568427
11856600, 265.653589
11857500, 326.101711
11858400, 384.959093
11859300, 445.407215
11860200, 507.446077
11861100, 571.075679
11862000, 633.114541
11862900, 693.562663
11863800, 754.010785
11864700, 814.458907
11865600, 871.725549
11866500, 925.810711
11867400, 978.305132
11868300, 1027.618074
11869200, 1073.749536
