# ENERGY DEMAND GROUP 29
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
5814000, 188.454154
5814900, 188.481906
5815800, 200.247528
5816700, 172.915612
5817600, 379.926093
5818500, 379.982041
5819400, 403.701692
5820300, 348.600184
5821200, 430.801474
5822100, 430.864914
5823000, 457.760831
5823900, 395.280756
5824800, 480.035927
5825700, 480.106618
5826600, 510.076353
5827500, 440.455698
5828400, 403.497486
5829300, 403.556905
5830200, 428.748172
5831100, 370.228053
5832000, 430.604690
5832900, 430.668102
5833800, 457.551733
5834700, 395.100197
5835600, 391.109676
5836500, 391.167272
5837400, 415.585139
5838300, 358.861651
5839200, 359.028407
5840100, 359.081278
5841000, 381.496239
5841900, 329.425567
5842800, 369.841436
5843700, 369.895899
5844600, 392.985941
5845500, 339.347033
5846400, 429.061019
5847300, 429.124202
5848200, 455.911459
5849100, 393.683805
5850000, 431.598512
5850900, 431.662070
5851800, 458.607747
5852700, 396.012076
5853600, 472.226475
5854500, 472.296016
5855400, 501.778190
5856300, 433.290156
5857200, 466.210187
5858100, 466.278841
5859000, 495.385405
5859900, 427.769927
5860800, 505.943949
5861700, 506.018455
5862600, 537.605687
5863500, 464.227535
5864400, 551.950723
5865300, 552.032004
5866200, 586.491544
5867100, 506.440929
5868000, 393.850572
5868900, 393.908571
5869800, 418.497559
5870700, 361.376553
5871600, 215.826126
5872500, 215.857908
5873400, 229.332425
5874300, 198.030692
5875200, 38.880963
5876100, 38.886689
5877000, 41.314116
5877900, 35.675125
5878800, 37.128878
5879700, 37.134346
5880600, 39.452386
5881500, 34.067504
5882400, 38.041939
5883300, 38.047541
5884200, 40.422586
5885100, 34.905280
5886000, 38.342805
5886900, 38.348451
5887800, 40.742280
5888700, 35.181339
5889600, 37.332260
5890500, 37.337758
5891400, 39.668496
5892300, 34.254117
5893200, 41.416012
5894100, 41.422111
5895000, 44.007807
5895900, 38.001152
5896800, 80.020419
5897700, 80.032203
5898600, 85.028060
5899500, 73.422524
5900400, 302.634110
5901300, 302.678676
5902200, 321.572812
5903100, 277.681129
5904000, 610.114408
5904900, 610.204254
5905800, 648.295085
5906700, 559.808865
5907600, 691.813991
5908500, 691.915868
5909400, 735.107390
5910300, 634.772101
5911200, 770.878445
5912100, 770.991965
5913000, 819.119661
5913900, 707.317483
5914800, 647.967156
5915700, 648.062576
5916600, 688.516640
5917500, 594.540554
5918400, 691.497980
5919300, 691.599811
5920200, 734.771604
5921100, 634.482147
5922000, 628.073863
5922900, 628.166354
5923800, 667.378435
5924700, 576.287515
5925600, 576.555304
5926500, 576.640208
5927400, 612.635868
5928300, 529.016798
5929200, 593.919693
5930100, 594.007155
5931000, 631.086913
5931900, 544.949447
5932800, 689.019034
5933700, 689.120499
5934600, 732.137526
5935500, 632.207596
5936400, 693.093935
5937300, 693.196001
5938200, 736.467433
5939100, 635.946511
5940000, 758.337429
5940900, 758.449103
5941800, 805.793834
5942700, 695.810507
5943600, 748.676012
5944500, 748.786263
5945400, 795.527811
5946300, 686.945699
5947200, 812.483530
5948100, 812.603177
5949000, 863.328373
5949900, 745.492119
5950800, 886.364730
5951700, 886.495257
5952600, 941.833025
5953500, 813.281619
5954400, 632.475403
5955300, 632.568542
5956200, 672.055421
5957100, 580.326137
5958000, 346.590117
5958900, 346.641156
5959800, 368.279566
5960700, 318.012847
5961600, 39.490273
5962500, 39.496088
5963400, 41.961556
5964300, 36.234196
5965200, 37.710731
5966100, 37.716284
5967000, 40.070651
5967900, 34.601381
5968800, 38.638100
5969700, 38.643790
5970600, 41.056055
5971500, 35.452287
5972400, 38.943681
5973300, 38.949416
5974200, 41.380759
5975100, 35.732672
5976000, 37.917300
5976900, 37.922884
5977800, 40.290147
5978700, 34.790919
5979600, 42.065049
5980500, 42.071244
5981400, 44.697460
5982300, 38.596675
5983200, 81.274432
5984100, 81.286401
5985000, 86.360548
5985900, 74.573141
5986800, 307.376739
5987700, 307.422003
5988600, 326.612233
5989500, 282.032716
5990400, 619.675612
5991300, 619.766866
5992200, 658.454625
5993100, 568.581722
5994000, 702.655522
5994900, 702.758996
5995800, 746.627379
5996700, 644.719720
5997600, 782.959009
5998500, 783.074308
5999400, 831.956221
6000300, 718.401972
6001200, 658.121556
6002100, 658.218472
6003000, 699.306499
6003900, 603.857697
6004800, 702.334560
6005700, 702.437986
6006600, 746.286331
6007500, 644.425222
6008400, 637.916512
6009300, 638.010453
6010200, 677.837033
6011100, 585.318612
6012000, 585.590598
6012900, 585.676832
6013800, 622.236586
6014700, 537.307108
6015600, 603.227107
6016500, 603.315939
6017400, 640.976780
6018300, 553.489440
6019200, 699.816765
6020100, 699.919821
6021000, 743.610974
6021900, 642.115026
6022800, 703.955525
6023700, 704.059190
6024600, 748.008736
6025500, 645.912534
6026400, 770.221460
6027300, 770.334884
6028200, 818.421563
6029100, 706.714668
6030000, 760.408638
6030900, 760.520617
6031800, 807.994659
6032700, 697.710939
6033600, 825.216094
6034500, 825.337616
6035400, 876.857735
6036300, 757.174849
6037200, 900.255099
6038100, 900.387671
6039000, 956.592646
6039900, 826.026690
6040800, 642.387030
6041700, 642.481629
6042600, 682.587313
6043500, 589.420524
6044400, 352.021588
6045300, 352.073427
6046200, 374.050936
6047100, 322.996479
6048000, 25.856868
6048900, 25.860676
6049800, 27.474979
6050700, 23.724901
6051600, 24.691685
6052500, 24.695321
6053400, 26.236879
6054300, 22.655791
6055200, 25.298895
6056100, 25.302620
6057000, 26.882088
6057900, 23.212934
6058800, 25.498979
6059700, 25.502734
6060600, 27.094693
6061500, 23.396521
6062400, 24.826940
6063300, 24.830596
6064200, 26.380598
6065100, 22.779893
6066000, 27.542743
6066900, 27.546799
6067800, 29.266355
6068700, 25.271771
6069600, 53.215694
6070500, 53.223530
6071400, 56.545907
6072300, 48.827919
6073200, 201.259682
6074100, 201.289320
6075000, 213.854420
6075900, 184.665290
6076800, 405.742208
6077700, 405.801958
6078600, 431.133367
6079500, 372.287692
6080400, 460.074590
6081300, 460.142341
6082200, 488.865844
6083100, 422.140226
6084000, 512.654542
6084900, 512.730036
6085800, 544.736226
6086700, 470.384822
6087600, 430.915285
6088500, 430.978742
6089400, 457.881765
6090300, 395.385183
6091200, 459.864434
6092100, 459.932155
6093000, 488.642538
6093900, 421.947398
6094800, 417.685720
6095700, 417.747229
6096600, 443.824299
6097500, 383.246430
6098400, 383.424517
6099300, 383.480980
6100200, 407.419045
6101100, 351.810153
6102000, 394.972294
6102900, 395.030458
6103800, 419.689478
6104700, 362.405786
6105600, 458.215869
6106500, 458.283347
6107400, 486.890806
6108300, 420.434762
6109200, 460.925786
6110100, 460.993663
6111000, 489.770309
6111900, 422.921239
6112800, 504.314435
6113700, 504.388700
6114600, 535.874198
6115500, 462.732379
6116400, 497.889337
6117300, 497.962657
6118200, 529.047021
6119100, 456.837047
6120000, 540.323023
6120900, 540.402591
6121800, 574.136187
6122700, 495.771963
6123600, 589.455974
6124500, 589.542778
6125400, 626.343856
6126300, 540.853773
6127200, 420.612861
6128100, 420.674801
6129000, 446.934619
6129900, 385.932220
6130800, 230.491589
6131700, 230.525531
6132600, 244.915646
6133500, 211.486949
6134400, 22.505006
6135300, 22.508320
6136200, 23.913359
6137100, 20.649409
6138000, 21.490868
6138900, 21.494032
6139800, 22.835756
6140700, 19.718889
6141600, 22.019364
6142500, 22.022606
6143400, 23.397325
6144300, 20.203809
6145200, 22.193511
6146100, 22.196779
6147000, 23.582370
6147900, 20.363597
6148800, 21.608589
6149700, 21.611771
6150600, 22.960845
6151500, 19.826904
6152400, 23.972338
6153300, 23.975869
6154200, 25.472516
6155100, 21.995756
6156000, 46.317269
6156900, 46.324090
6157800, 49.215782
6158700, 42.498288
6159600, 175.170109
6160500, 175.195905
6161400, 186.132174
6162300, 160.726872
6163200, 353.145280
6164100, 353.197285
6165000, 375.244949
6165900, 324.027520
6166800, 400.434480
6167700, 400.493448
6168600, 425.493485
6169500, 367.417600
6170400, 446.198420
6171300, 446.264127
6172200, 474.121310
6173100, 409.408183
6174000, 375.055137
6174900, 375.110368
6175800, 398.525914
6176700, 344.130851
6177600, 400.251568
6178500, 400.310509
6179400, 425.299126
6180300, 367.249770
6181200, 363.540539
6182100, 363.594074
6183000, 386.290737
6183900, 333.565662
6184800, 333.720663
6185700, 333.769807
6186600, 354.604747
6187500, 306.204514
6188400, 343.771486
6189300, 343.822110
6190200, 365.284547
6191100, 315.426620
6192000, 398.816708
6192900, 398.875439
6193800, 423.774473
6194700, 365.933218
6195600, 401.175335
6196500, 401.234413
6197400, 426.280702
6198300, 368.097370
6199200, 438.939452
6200100, 439.004091
6201000, 466.408080
6201900, 402.747736
6202800, 433.347249
6203700, 433.411064
6204600, 460.465920
6205500, 397.616625
6206400, 470.280197
6207300, 470.349451
6208200, 499.710114
6209100, 431.504354
6210000, 513.043975
6210900, 513.119527
6211800, 545.150030
6212700, 470.742146
6213600, 366.088230
6214500, 366.142141
6215400, 388.997862
6216300, 335.903289
6217200, 200.612643
6218100, 200.642186
6219000, 213.166890
6219900, 184.071601
6220800, 20.419122
6221700, 20.422129
6222600, 21.696941
6223500, 18.735512
6224400, 19.498979
6225300, 19.501851
6226200, 20.719217
6227100, 17.891237
6228000, 19.978492
6228900, 19.981434
6229800, 21.228736
6230700, 18.331212
6231600, 20.136498
6232500, 20.139463
6233400, 21.396630
6234300, 18.476190
6235200, 19.605790
6236100, 19.608677
6237000, 20.832711
6237900, 17.989241
6238800, 21.750454
6239700, 21.753657
6240600, 23.111588
6241500, 19.957072
6242400, 42.024338
6243300, 42.030526
6244200, 44.654201
6245100, 38.559320
6246000, 158.934410
6246900, 158.957814
6247800, 168.880451
6248700, 145.829848
6249600, 320.413893
6250500, 320.461077
6251400, 340.465246
6252300, 293.994922
6253200, 363.320077
6254100, 363.373580
6255000, 386.056480
6255900, 333.363378
6256800, 404.842371
6257700, 404.901988
6258600, 430.177219
6259500, 371.462049
6260400, 340.293027
6261300, 340.343139
6262200, 361.588407
6263100, 312.234969
6264000, 363.154118
6264900, 363.207597
6265800, 385.880135
6266700, 333.211103
6267600, 329.845663
6268500, 329.894236
6269400, 350.487252
6270300, 302.649018
6271200, 302.789652
6272100, 302.834241
6273000, 321.738089
6273900, 277.823846
6274800, 311.908912
6275700, 311.954844
6276600, 331.428027
6277500, 286.191199
6278400, 361.852249
6279300, 361.905536
6280200, 384.496796
6281100, 332.016576
6282000, 363.992266
6282900, 364.045868
6283800, 386.770733
6284700, 333.980143
6285600, 398.256203
6286500, 398.314851
6287400, 423.178892
6288300, 365.418928
6289200, 393.182315
6290100, 393.240216
6291000, 417.787483
6291900, 360.763396
6292800, 426.692121
6293700, 426.754956
6294600, 453.394316
6295500, 391.510229
6296400, 465.492324
6297300, 465.560873
6298200, 494.622618
6299100, 427.111253
6300000, 332.157221
6300900, 332.206135
6301800, 352.943466
6302700, 304.769981
6303600, 182.018794
6304500, 182.045598
6305400, 193.409446
6306300, 167.010864
6307200, 20.588250
6308100, 20.591282
6309000, 21.876653
6309900, 18.890695
6310800, 19.660486
6311700, 19.663381
6312600, 20.890830
6313500, 18.039427
6314400, 20.143970
6315300, 20.146936
6316200, 21.404570
6317100, 18.483046
6318000, 20.303285
6318900, 20.306274
6319800, 21.573855
6320700, 18.629225
6321600, 19.768181
6322500, 19.771092
6323400, 21.005265
6324300, 18.138242
6325200, 21.930609
6326100, 21.933839
6327000, 23.303017
6327900, 20.122373
6328800, 42.372418
6329700, 42.378657
6330600, 45.024064
6331500, 38.878700
6332400, 160.250835
6333300, 160.274433
6334200, 170.279258
6335100, 147.037730
6336000, 323.067823
6336900, 323.115399
6337800, 343.285258
6338700, 296.430029
6339600, 366.329392
6340500, 366.383338
6341400, 389.254116
6342300, 336.124567
6343200, 408.195607
6344100, 408.255719
6345000, 433.740300
6345900, 374.538802
6346800, 343.111613
6347700, 343.162140
6348600, 364.583379
6349500, 314.821155
6350400, 366.162058
6351300, 366.215980
6352200, 389.076310
6353100, 335.971030
6354000, 332.577715
6354900, 332.626691
6355800, 353.390275
6356700, 305.155805
6357600, 305.297604
6358500, 305.342563
6359400, 324.402987
6360300, 280.125011
6361200, 314.492397
6362100, 314.538709
6363000, 334.173186
6363900, 288.561669
6364800, 364.849406
6365700, 364.903134
6366600, 387.681513
6367500, 334.766610
6368400, 367.007148
6369300, 367.061194
6370200, 389.974286
6371100, 336.746440
6372000, 401.554888
6372900, 401.614021
6373800, 426.684007
6374700, 368.445628
6375600, 396.438974
6376500, 396.497354
6377400, 421.247941
6378300, 363.751534
6379200, 430.226335
6380100, 430.289690
6381000, 457.149700
6381900, 394.753038
6382800, 469.347913
6383700, 469.417030
6384600, 498.719488
6385500, 430.648939
6386400, 334.908419
6387300, 334.957738
6388200, 355.866833
6389100, 307.294336
6390000, 183.526423
6390900, 183.553449
6391800, 195.011421
6392700, 168.394185
6393600, 28.668554
6394500, 28.672776
6395400, 30.462619
6396300, 26.304756
6397200, 27.376669
6398100, 27.380700
6399000, 29.089888
6399900, 25.119390
6400800, 28.049906
6401700, 28.054037
6402600, 29.805256
6403500, 25.737118
6404400, 28.271747
6405300, 28.275911
6406200, 30.040980
6407100, 25.940667
6408000, 27.526631
6408900, 27.530685
6409800, 29.249235
6410700, 25.256988
6411600, 30.537751
6412500, 30.542248
6413400, 32.448789
6414300, 28.019833
6415200, 59.002389
6416100, 59.011077
6417000, 62.694731
6417900, 54.137486
6418800, 223.144738
6419700, 223.177598
6420600, 237.109032
6421500, 204.745865
6422400, 449.862773
6423300, 449.929020
6424200, 478.014977
6425100, 412.770400
6426000, 510.103279
6426900, 510.178397
6427800, 542.025306
6428700, 468.043917
6429600, 568.400795
6430500, 568.484498
6431400, 603.971054
6432300, 521.534650
6433200, 477.773181
6434100, 477.843538
6435000, 507.672005
6435900, 438.379521
6436800, 509.870271
6437700, 509.945355
6438600, 541.777717
6439500, 467.830122
6440400, 463.105027
6441300, 463.173224
6442200, 492.085925
6443100, 424.920795
6444000, 425.118247
6444900, 425.180851
6445800, 451.721950
6446700, 390.066126
6447600, 437.921735
6448500, 437.986224
6449400, 465.326674
6450300, 401.813932
6451200, 508.042441
6452100, 508.117256
6453000, 539.835502
6453900, 466.153001
6454800, 511.047035
6455700, 511.122292
6456600, 543.028122
6457500, 468.909858
6458400, 559.153782
6459300, 559.236123
6460200, 594.145367
6461100, 513.050077
6462000, 552.030017
6462900, 552.111309
6463800, 586.575800
6464700, 506.513685
6465600, 599.077958
6466500, 599.166178
6467400, 636.567979
6468300, 549.682399
6469200, 653.553645
6470100, 653.649888
6471000, 694.452730
6471900, 599.666422
6472800, 466.350466
6473700, 466.419141
6474600, 495.534463
6475500, 427.898640
6476400, 255.555333
6477300, 255.592967
6478200, 271.547868
6479100, 234.484122
6480000, 46.038159
6480900, 46.044938
6481800, 48.919205
6482700, 42.242191
6483600, 43.963550
6484500, 43.970025
6485400, 46.714769
6486300, 40.338640
6487200, 45.044687
6488100, 45.051320
6489000, 47.863563
6489900, 41.330634
6490800, 45.400937
6491700, 45.407622
6492600, 48.242106
6493500, 41.657510
6494400, 44.204371
6495300, 44.210881
6496200, 46.970661
6497100, 40.559604
6498000, 49.039859
6498900, 49.047080
6499800, 52.108750
6500700, 44.996393
6501600, 94.750553
6502500, 94.764506
6503400, 100.679999
6504300, 86.938120
6505200, 358.342905
6506100, 358.395675
6507000, 380.767838
6507900, 328.796587
6508800, 722.424083
6509700, 722.530468
6510600, 767.633048
6511500, 662.858311
6512400, 819.162900
6513300, 819.283531
6514200, 870.425735
6515100, 751.620757
6516000, 912.781515
6516900, 912.915932
6517800, 969.902960
6518700, 837.520271
6519600, 767.244753
6520500, 767.357738
6521400, 815.258575
6522300, 703.983398
6523200, 818.788719
6524100, 818.909294
6525000, 870.028138
6525900, 751.277428
6526800, 743.689509
6527700, 743.799026
6528600, 790.229254
6529500, 682.370347
6530400, 682.687430
6531300, 682.787963
6532200, 725.409693
6533100, 626.398050
6534000, 703.248250
6534900, 703.351811
6535800, 747.257200
6536700, 645.263576
6537600, 815.853449
6538500, 815.973592
6539400, 866.909180
6540300, 748.584179
6541200, 820.678456
6542100, 820.799310
6543000, 872.036134
6543900, 753.011352
6544800, 897.931953
6545700, 898.064183
6546600, 954.124119
6547500, 823.895094
6548400, 886.492066
6549300, 886.622611
6550200, 941.968329
6551100, 813.398456
6552000, 962.045251
6552900, 962.186923
6553800, 1022.249598
6554700, 882.722082
6555600, 1049.526481
6556500, 1049.681035
6557400, 1115.205362
6558300, 962.990253
6559200, 748.901284
6560100, 749.011568
6561000, 795.767180
6561900, 687.152397
6562800, 410.390320
6563700, 410.450755
6564600, 436.072357
6565500, 376.552555
6566400, 46.759630
6567300, 46.766516
6568200, 49.685826
6569100, 42.904175
6570000, 44.652511
6570900, 44.659086
6571800, 47.446844
6572700, 40.970793
6573600, 45.750590
6574500, 45.757327
6575400, 48.613641
6576300, 41.978333
6577200, 46.112422
6578100, 46.119213
6579000, 48.998116
6579900, 42.310331
6580800, 44.897105
6581700, 44.903717
6582600, 47.706746
6583500, 41.195221
6584400, 49.808370
6585300, 49.815705
6586200, 52.925355
6587100, 45.701539
6588000, 96.235405
6588900, 96.249577
6589800, 102.257772
6590700, 88.300542
6591600, 363.958556
6592500, 364.012153
6593400, 386.734914
6594300, 333.949212
6595200, 733.745310
6596100, 733.853362
6597000, 779.662752
6597900, 673.246073
6598800, 832.000137
6599700, 832.122659
6600600, 884.066321
6601500, 763.399531
6602400, 927.085866
6603300, 927.222389
6604200, 985.102470
6605100, 850.645189
6606000, 779.268373
6606900, 779.383128
6607800, 828.034627
6608700, 715.015639
6609600, 831.620092
6610500, 831.742558
6611400, 883.662493
6612300, 763.050821
6613200, 755.343991
6614100, 755.455223
6615000, 802.613068
