# ENERGY DEMAND GROUP 49
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
8388000, 32.278085
8388900, 31.122789
8389800, 31.424505
8390700, 32.866031
8391600, 32.670757
8392500, 31.501405
8393400, 31.806792
8394300, 33.265855
8395200, 32.249193
8396100, 31.094930
8397000, 31.396377
8397900, 32.836612
8398800, 33.401771
8399700, 32.206256
8400600, 32.518476
8401500, 34.010185
8402400, 70.714036
8403300, 68.183041
8404200, 68.844034
8405100, 72.002093
8406000, 254.049149
8406900, 244.956226
8407800, 247.330928
8408700, 258.676656
8409600, 530.919141
8410500, 511.916492
8411400, 516.879212
8412300, 540.589837
8413200, 619.652919
8414100, 597.474312
8415000, 603.266464
8415900, 630.939901
8416800, 681.200274
8417700, 656.818765
8418600, 663.186226
8419500, 693.608342
8420400, 693.753240
8421300, 668.922436
8422200, 675.407234
8423100, 706.389960
8424000, 641.511700
8424900, 618.550724
8425800, 624.547198
8426700, 653.196840
8427600, 609.710626
8428500, 587.887873
8429400, 593.587090
8430300, 620.816509
8431200, 589.009165
8432100, 567.927359
8433000, 573.433070
8433900, 599.737971
8434800, 546.200289
8435700, 526.650698
8436600, 531.756257
8437500, 556.149331
8438400, 579.387772
8439300, 558.650334
8440200, 564.066111
8441100, 589.941324
8442000, 573.576637
8442900, 553.047191
8443800, 558.408649
8444700, 584.024339
8445600, 600.282607
8446500, 578.797302
8447400, 584.408391
8448300, 611.216759
8449200, 649.463788
8450100, 626.218191
8451000, 632.288997
8451900, 661.293775
8452800, 641.280203
8453700, 618.327512
8454600, 624.321823
8455500, 652.961126
8456400, 553.257968
8457300, 533.455768
8458200, 538.627298
8459100, 563.335565
8460000, 356.477537
8460900, 343.718499
8461800, 347.050642
8462700, 362.970778
8463600, 214.512239
8464500, 206.834420
8465400, 208.839555
8466300, 218.419581
8467200, 14.844840
8468100, 14.313513
8469000, 14.452274
8469900, 15.115239
8470800, 14.308347
8471700, 13.796223
8472600, 13.929969
8473500, 14.568974
8474400, 15.183374
8475300, 14.639931
8476200, 14.781856
8477100, 15.459939
8478000, 15.368083
8478900, 14.818029
8479800, 14.961681
8480700, 15.648013
8481600, 15.169783
8482500, 14.626826
8483400, 14.768624
8484300, 15.446101
8485200, 15.711947
8486100, 15.149586
8487000, 15.296452
8487900, 15.998141
8488800, 33.263362
8489700, 32.072800
8490600, 32.383727
8491500, 33.869254
8492400, 119.502849
8493300, 115.225605
8494200, 116.342647
8495100, 121.679594
8496000, 249.740455
8496900, 240.801748
8497800, 243.136176
8498700, 254.289479
8499600, 291.480171
8500500, 281.047517
8501400, 283.772103
8502300, 296.789484
8503200, 320.431593
8504100, 308.962711
8505000, 311.957917
8505900, 326.268257
8506800, 326.336416
8507700, 314.656188
8508600, 317.706590
8509500, 332.280636
8510400, 301.762380
8511300, 290.961706
8512200, 293.782403
8513100, 307.258984
8514000, 286.803389
8514900, 276.538127
8515800, 279.218996
8516700, 292.027514
8517600, 277.065574
8518500, 267.148848
8519400, 269.738694
8520300, 282.112325
8521200, 256.928594
8522100, 247.732610
8523000, 250.134228
8523900, 261.608550
8524800, 272.539742
8525700, 262.785004
8526600, 265.332545
8527500, 277.504055
8528400, 269.806227
8529300, 260.149327
8530200, 262.671317
8531100, 274.720749
8532000, 282.368518
8532900, 272.261989
8533800, 274.901404
8534700, 287.511863
8535600, 305.502984
8536500, 294.568426
8537400, 297.424089
8538300, 311.067723
8539200, 301.653485
8540100, 290.856709
8541000, 293.676389
8541900, 307.148106
8542800, 260.248474
8543700, 250.933665
8544600, 253.366315
8545500, 264.988902
8546400, 167.684409
8547300, 161.682651
8548200, 163.250067
8549100, 170.738781
8550000, 100.904978
8550900, 97.293388
8551800, 98.236589
8552700, 102.742962
8553600, 15.616607
8554500, 15.057658
8555400, 15.203633
8556300, 15.901064
8557200, 15.052223
8558100, 14.513474
8559000, 14.654173
8559900, 15.326399
8560800, 15.972741
8561700, 15.401045
8562600, 15.550349
8563500, 16.263685
8564400, 16.167054
8565300, 15.588403
8566200, 15.739523
8567100, 16.461537
8568000, 15.958444
8568900, 15.387260
8569800, 15.536430
8570700, 16.249127
8571600, 16.528795
8572500, 15.937197
8573400, 16.091698
8574300, 16.829867
8575200, 34.992689
8576100, 33.740231
8577000, 34.067323
8577900, 35.630081
8578800, 125.715677
8579700, 121.216063
8580600, 122.391180
8581500, 128.005588
8582400, 262.724199
8583300, 253.320779
8584200, 255.776570
8585100, 267.509722
8586000, 306.633919
8586900, 295.658882
8587800, 298.525116
8588700, 312.219258
8589600, 337.090496
8590500, 325.025358
8591400, 328.176282
8592300, 343.230601
8593200, 343.302304
8594100, 331.014833
8595000, 334.223822
8595900, 349.555557
8596800, 317.450689
8597700, 306.088500
8598600, 309.055842
8599500, 323.233056
8600400, 301.713996
8601300, 290.915054
8602200, 293.735299
8603100, 307.209718
8604000, 291.469923
8604900, 281.037636
8605800, 283.762126
8606700, 296.779049
8607600, 270.286042
8608500, 260.611969
8609400, 263.138444
8610300, 275.209304
8611200, 286.708797
8612100, 276.446920
8613000, 279.126906
8613900, 291.931200
8614800, 283.833169
8615700, 273.674217
8616600, 276.327323
8617500, 289.003192
8618400, 297.048561
8619300, 286.416604
8620200, 289.193240
8621100, 302.459303
8622000, 321.385763
8622900, 309.882729
8623800, 312.886855
8624700, 327.239807
8625600, 317.336134
8626500, 305.978044
8627400, 308.944316
8628300, 323.116413
8629200, 273.778519
8630100, 263.979443
8631000, 266.538564
8631900, 278.765397
8632800, 176.402145
8633700, 170.088362
8634600, 171.737266
8635500, 179.615311
8636400, 106.150921
8637300, 102.351569
8638200, 103.343806
8639100, 108.084461
8640000, 15.803173
8640900, 15.237546
8641800, 15.385265
8642700, 16.091028
8643600, 15.232046
8644500, 14.686861
8645400, 14.829241
8646300, 15.509498
8647200, 16.163561
8648100, 15.585036
8649000, 15.736123
8649900, 16.457981
8650800, 16.360195
8651700, 15.774631
8652600, 15.927557
8653500, 16.658196
8654400, 16.149093
8655300, 15.571085
8656200, 15.722037
8657100, 16.443249
8658000, 16.726258
8658900, 16.127592
8659800, 16.283939
8660700, 17.030927
8661600, 35.410733
8662500, 34.143313
8663400, 34.474312
8664300, 36.055740
8665200, 127.217553
8666100, 122.664184
8667000, 123.853339
8667900, 129.534821
8668800, 265.862862
8669700, 256.347103
8670600, 258.832233
8671500, 270.705556
8672400, 310.297154
8673300, 299.191004
8674200, 302.091479
8675100, 315.949219
8676000, 341.117584
8676900, 328.908309
8677800, 332.096876
8678700, 347.331043
8679600, 347.403602
8680500, 334.969338
8681400, 338.216663
8682300, 353.731561
8683200, 321.243149
8684100, 309.745219
8685000, 312.748012
8685900, 327.094595
8686800, 305.318455
8687700, 294.390502
8688600, 297.244440
8689500, 310.879833
8690400, 294.952000
8691300, 284.395083
8692200, 287.152121
8693100, 300.324553
8694000, 273.515044
8694900, 263.725398
8695800, 266.282056
8696700, 278.497123
8697600, 290.133995
8698500, 279.749524
8699400, 282.461526
8700300, 295.418788
8701200, 287.224013
8702100, 276.943696
8703000, 279.628498
8703900, 292.455801
8704800, 300.597285
8705700, 289.838311
8706600, 292.648118
8707500, 306.072666
8708400, 325.225234
8709300, 313.584777
8710200, 316.624792
8711100, 331.149213
8712000, 321.127224
8712900, 309.633444
8713800, 312.635153
8714700, 326.976559
8715600, 277.049245
8716500, 267.133103
8717400, 269.722796
8718300, 282.095698
8719200, 178.509553
8720100, 172.120342
8721000, 173.788944
8721900, 181.761105
8722800, 107.419065
8723700, 103.574324
8724600, 104.578414
8725500, 109.375704
8726400, 16.804787
8727300, 16.203311
8728200, 16.360392
8729100, 17.110887
8730000, 16.197462
8730900, 15.617723
8731800, 15.769127
8732700, 16.492499
8733600, 17.188018
8734500, 16.572824
8735400, 16.733488
8736300, 17.501098
8737200, 17.397114
8738100, 16.774437
8739000, 16.937055
8739900, 17.714003
8740800, 17.172632
8741700, 16.557990
8742600, 16.718510
8743500, 17.485432
8744400, 17.786378
8745300, 17.149768
8746200, 17.316025
8747100, 18.110357
8748000, 37.655087
8748900, 36.307336
8749800, 36.659314
8750700, 38.340974
8751600, 135.280678
8752500, 130.438714
8753400, 131.703238
8754300, 137.744816
8755200, 282.713410
8756100, 272.594536
8757000, 275.237175
8757900, 287.863037
8758800, 329.963974
8759700, 318.153909
8760600, 321.238219
8761500, 335.974270
8762400, 362.737821
8763300, 349.754715
8764200, 353.145375
8765100, 369.345093
8766000, 369.422251
8766900, 356.199896
8767800, 359.653038
8768700, 376.151280
8769600, 341.603732
8770500, 329.377057
8771400, 332.570168
8772300, 347.826047
8773200, 324.669722
8774100, 313.049149
8775000, 316.083971
8775900, 330.583583
8776800, 313.646235
8777700, 302.420214
8778600, 305.351995
8779500, 319.359303
8780400, 290.850592
8781300, 280.440472
8782200, 283.159173
8783100, 296.148437
8784000, 308.522862
8784900, 297.480216
8785800, 300.364107
8786700, 314.142608
8787600, 305.428444
8788500, 294.496554
8789400, 297.351520
8790300, 310.991825
8791200, 319.649321
8792100, 308.208437
8793000, 311.196332
8793900, 325.471735
8794800, 345.838204
8795700, 333.459969
8796600, 336.692661
8797500, 352.137649
8798400, 341.480461
8799300, 329.258198
8800200, 332.450156
8801100, 347.700529
8802000, 294.608792
8802900, 284.064159
8803800, 286.817989
8804700, 299.975093
8805600, 189.823595
8806500, 183.029432
8807400, 184.803792
8808300, 193.281233
8809200, 114.227350
8810100, 110.138926
8811000, 111.206657
8811900, 116.308002
8812800, 20.382940
8813700, 19.653395
8814600, 19.843922
8815500, 20.754216
8816400, 19.646301
8817300, 18.943121
8818200, 19.126763
8819100, 20.004158
8820000, 20.847770
8820900, 20.101587
8821800, 20.296460
8822700, 21.227512
8823600, 21.101388
8824500, 20.346128
8825400, 20.543371
8826300, 21.485750
8827200, 20.829109
8828100, 20.083594
8829000, 20.278292
8829900, 21.208511
8830800, 21.573536
8831700, 20.801377
8832600, 21.003033
8833500, 21.966498
8834400, 45.672782
8835300, 44.038063
8836200, 44.464985
8837100, 46.504712
8838000, 164.085266
8838900, 158.212328
8839800, 159.746101
8840700, 167.074080
8841600, 342.910058
8842500, 330.636627
8843400, 333.841949
8844300, 349.156167
8845200, 400.221431
8846100, 385.896712
8847000, 389.637747
8847900, 407.511467
8848800, 439.973637
8849700, 424.226108
8850600, 428.338723
8851500, 447.987760
8852400, 448.081347
8853300, 432.043626
8854200, 436.232028
8855100, 456.243151
8856000, 414.339580
8856900, 399.509545
8857800, 403.382548
8858700, 421.886778
8859600, 393.799902
8860500, 379.705023
8861400, 383.386033
8862300, 400.972970
8863200, 380.429243
8864100, 366.812926
8865000, 370.368955
8865900, 387.358764
8866800, 352.779846
8867700, 340.153156
8868600, 343.450734
8869500, 359.205733
8870400, 374.214977
8871300, 360.821081
8872200, 364.319023
8873100, 381.031306
8874000, 370.461682
8874900, 357.202123
8875800, 360.664981
8876700, 377.209643
8877600, 387.710534
8878500, 373.833605
8879400, 377.457695
8880300, 394.772684
8881200, 419.475675
8882100, 404.461809
8883000, 408.382821
8883900, 427.116427
8884800, 414.190061
8885700, 399.365377
8886600, 403.236983
8887500, 421.734536
8888400, 357.338259
8889300, 344.548414
8890200, 347.888603
8891100, 363.847178
8892000, 230.241714
8892900, 222.000906
8893800, 224.153071
8894700, 234.435568
8895600, 138.549166
8896500, 133.590216
8897400, 134.885293
8898300, 141.072840
8899200, 35.108187
8900100, 33.851595
8901000, 34.179766
8901900, 35.747682
8902800, 33.839377
8903700, 32.628198
8904600, 32.944509
8905500, 34.455761
8906400, 35.908823
8907300, 34.623575
8908200, 34.959229
8909100, 36.562902
8910000, 36.345663
8910900, 35.044779
8911800, 35.384517
8912700, 37.007699
8913600, 35.876680
8914500, 34.592583
8915400, 34.927937
8916300, 36.530174
8917200, 37.158904
8918100, 35.828913
8919000, 36.176253
8919900, 37.835754
8920800, 78.668166
8921700, 75.852477
8922600, 76.587820
8923500, 80.101107
8924400, 282.625370
8925300, 272.509648
8926200, 275.151464
8927100, 287.773393
8928000, 590.638542
8928900, 569.498417
8929800, 575.019360
8930700, 601.397027
8931600, 689.353366
8932500, 664.680042
8933400, 671.123712
8934300, 701.909942
8935200, 757.823755
8936100, 730.699740
8937000, 737.783431
8937900, 771.627520
8938800, 771.788717
8939700, 744.164868
8940600, 751.379095
8941500, 785.846853
8942400, 713.670889
8943300, 688.127192
8944200, 694.798169
8945100, 726.670409
8946000, 678.292733
8946900, 654.015291
8947800, 660.355573
8948700, 690.647840
8949600, 655.262709
8950500, 631.809557
8951400, 637.934568
8952300, 667.198324
8953200, 607.638561
8954100, 585.889972
8955000, 591.569820
8955900, 618.706701
8956800, 644.559072
8957700, 621.489025
8958600, 627.513985
8959500, 656.299720
8960400, 638.094283
8961300, 615.255623
8962200, 621.220154
8963100, 649.717175
8964000, 667.804222
8964900, 643.902185
8965800, 650.144426
8966700, 679.968281
8967600, 722.517452
8968500, 696.657119
8969400, 703.410788
8970300, 735.678112
8971200, 713.413352
8972100, 687.878873
8973000, 694.547442
8973900, 726.408181
8974800, 615.490108
8975700, 593.460497
8976600, 599.213737
8977500, 626.701265
8978400, 396.575216
8979300, 382.381002
8980200, 386.087955
8981100, 403.798836
8982000, 238.641228
8982900, 230.099785
8983800, 232.330464
8984700, 242.988080
8985600, 32.537455
8986500, 31.372875
8987400, 31.677016
8988300, 33.130125
8989200, 31.361552
8990100, 30.239059
8991000, 30.532209
8991900, 31.932802
8992800, 33.279466
8993700, 32.088328
8994600, 32.399405
8995500, 33.885652
8996400, 33.684320
8997300, 32.478691
8998200, 32.793552
8999100, 34.297880
9000000, 33.249677
9000900, 32.059606
9001800, 32.370404
9002700, 33.855321
9003600, 34.438013
9004500, 33.205408
9005400, 33.527315
9006300, 35.065302
9007200, 72.907837
9008100, 70.298321
9009000, 70.979821
9009900, 74.235854
9010800, 261.930657
9011700, 252.555639
9012600, 255.004013
9013500, 266.701726
9014400, 547.390142
9015300, 527.797963
9016200, 532.914645
9017100, 557.360857
9018000, 638.876757
9018900, 616.010091
9019800, 621.981936
9020700, 650.513902
9021600, 702.333531
9022500, 677.195620
9023400, 683.760622
9024300, 715.126541
9025200, 715.275934
9026100, 689.674790
9027000, 696.360769
9027900, 728.304690
9028800, 661.413675
9029700, 637.740368
9030600, 643.922875
9031500, 673.461330
9032400, 628.626018
9033300, 606.126246
9034200, 612.002273
9035100, 640.076446
9036000, 607.282325
9036900, 585.546486
9037800, 591.223005
9038700, 618.343976
9039600, 563.145366
9040500, 542.989276
9041400, 548.253228
9042300, 573.403062
9043200, 597.362442
9044100, 575.981655
9045000, 581.565449
9045900, 608.243403
9046800, 591.371025
9047700, 570.204683
9048600, 575.732472
9049500, 602.142852
9050400, 618.905509
9051300, 596.753654
9052200, 602.538819
9053100, 630.178877
9054000, 669.612466
9054900, 645.645707
9055800, 651.904851
9056700, 681.809461
9057600, 661.174996
9058500, 637.510232
9059400, 643.690507
9060300, 673.218303
9061200, 570.421999
9062100, 550.005464
9063000, 555.337434
9063900, 580.812239
9064800, 367.536739
9065700, 354.381870
9066600, 357.817388
9067500, 374.231423
9068400, 221.167172
9069300, 213.251160
9070200, 215.318501
9071100, 225.195733
9072000, 17.040577
9072900, 16.430661
9073800, 16.589947
9074700, 17.350972
9075600, 16.424731
9076500, 15.836857
9077400, 15.990386
9078300, 16.723907
9079200, 17.429185
9080100, 16.805360
9081000, 16.968277
9081900, 17.746657
9082800, 17.641215
9083700, 17.009801
9084600, 17.174701
9085500, 17.962550
9086400, 17.413584
9087300, 16.790317
9088200, 16.953089
9089100, 17.730772
9090000, 18.035941
9090900, 17.390399
9091800, 17.558988
9092700, 18.364466
9093600, 38.183430
9094500, 36.816769
9095400, 37.173685
9096300, 38.878941
9097200, 137.178816
9098100, 132.268914
9099000, 133.551182
9099900, 139.677529
9100800, 286.680195
9101700, 276.419342
9102600, 279.099060
9103500, 291.902076
9104400, 334.593737
9105300, 322.617963
9106200, 325.745549
9107100, 340.688364
9108000, 367.827438
9108900, 354.662164
9109800, 358.100399
9110700, 374.527417
9111600, 374.605657
9112500, 361.197778
9113400, 364.699372
9114300, 381.429102
9115200, 346.396814
9116100, 333.998585
9117000, 337.236499
9117900, 352.706434
9118800, 329.225201
9119700, 317.441578
9120600, 320.518982
9121500, 335.222040
9122400, 318.047041
9123300, 306.663507
9124200, 309.636424
9125100, 323.840270
9126000, 294.931550
9126900, 284.375365
9127800, 287.132212
9128700, 300.303730
9129600, 312.851782
9130500, 301.654196
9131400, 304.578551
9132300, 318.550379
9133200, 309.713945
9134100, 298.628669
9135000, 301.523693
9135900, 315.355387
9136800, 324.134357
9137700, 312.532946
9138600, 315.562764
9139500, 330.038467
9140400, 350.690700
9141300, 338.138784
9142200, 341.416835
9143100, 357.078533
9144000, 346.271812
9144900, 333.878057
9145800, 337.114803
9146700, 352.579156
9147600, 298.742482
9148500, 288.049896
9149400, 290.842365
9150300, 304.184078
9151200, 192.487032
9152100, 185.597539
9153000, 187.396795
9153900, 195.993185
9154800, 115.830087
9155700, 111.684298
9156600, 112.767010
9157500, 117.939933
9158400, 17.926499
9159300, 17.284874
9160200, 17.452440
9161100, 18.253030
9162000, 17.278635
9162900, 16.660199
9163800, 16.821709
9164700, 17.593366
9165600, 18.335310
9166500, 17.679053
9167400, 17.850440
9168300, 18.669288
9169200, 18.558363
9170100, 17.894123
9171000, 18.067596
9171900, 18.896404
9172800, 18.318898
9173700, 17.663228
9174600, 17.834462
9175500, 18.652576
9176400, 18.973611
9177300, 18.294507
9178200, 18.471862
9179100, 19.319215
9180000, 40.168546
9180900, 38.730834
9181800, 39.106306
9182700, 40.900216
9183600, 144.310599
9184500, 139.145436
9185400, 140.494367
9186300, 146.939218
9187200, 301.584397
9188100, 290.790093
9189000, 293.609127
