# ENERGY DEMAND GROUP 39
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
11007900, 268.216663
11008800, 321.788150
11009700, 316.175101
11010600, 312.480651
11011500, 318.079297
11012400, 323.795190
11013300, 318.147131
11014200, 314.429638
11015100, 320.063205
11016000, 365.658259
11016900, 359.279970
11017800, 355.081847
11018700, 361.443770
11019600, 376.028536
11020500, 369.469354
11021400, 365.152170
11022300, 371.694521
11023200, 318.399337
11024100, 312.845400
11025000, 309.189857
11025900, 314.729543
11026800, 289.867108
11027700, 284.810867
11028600, 281.482903
11029500, 286.526170
11030400, 293.094441
11031300, 287.981904
11032200, 284.616887
11033100, 289.716305
11034000, 284.585773
11034900, 279.621656
11035800, 276.354326
11036700, 281.305706
11037600, 326.932838
11038500, 321.230048
11039400, 317.476532
11040300, 323.164688
11041200, 330.663349
11042100, 324.895487
11043000, 321.099141
11043900, 326.852203
11044800, 363.945170
11045700, 357.596763
11046600, 353.418308
11047500, 359.750426
11048400, 337.078762
11049300, 331.198994
11050200, 327.328992
11051100, 333.193673
11052000, 237.198124
11052900, 233.060604
11053800, 230.337333
11054700, 234.464236
11055600, 129.548892
11056500, 127.289131
11057400, 125.801780
11058300, 128.055743
11059200, 14.653708
11060100, 14.398099
11061000, 14.229860
11061900, 14.484813
11062800, 15.624805
11063700, 15.352257
11064600, 15.172869
11065500, 15.444718
11066400, 15.133311
11067300, 14.869336
11068200, 14.695590
11069100, 14.958888
11070000, 15.454085
11070900, 15.184515
11071800, 15.007087
11072700, 15.275965
11073600, 15.485545
11074500, 15.215426
11075400, 15.037636
11076300, 15.307062
11077200, 16.847445
11078100, 16.553570
11079000, 16.360144
11079900, 16.653265
11080800, 32.211844
11081700, 31.649963
11082600, 31.280139
11083500, 31.840578
11084400, 120.554988
11085300, 118.452111
11086200, 117.068019
11087100, 119.165500
11088000, 209.026906
11088900, 205.380785
11089800, 202.980947
11090700, 206.617712
11091600, 236.818719
11092500, 232.687817
11093400, 229.968901
11094300, 234.089203
11095200, 280.844340
11096100, 275.945486
11097000, 272.721112
11097900, 277.607396
11098800, 282.596007
11099700, 277.666598
11100600, 274.422113
11101500, 279.338874
11102400, 319.132487
11103300, 313.565761
11104200, 309.901800
11105100, 315.454242
11106000, 328.183266
11106900, 322.458664
11107800, 318.690792
11108700, 324.400704
11109600, 277.886714
11110500, 273.039451
11111400, 269.849033
11112300, 274.683859
11113200, 252.984880
11114100, 248.571987
11115000, 245.667468
11115900, 250.069037
11116800, 255.801572
11117700, 251.339547
11118600, 248.402689
11119500, 252.853265
11120400, 248.375534
11121300, 244.043043
11122200, 241.191443
11123100, 245.512817
11124000, 285.334426
11124900, 280.357250
11125800, 277.081325
11126700, 282.045730
11127600, 288.590273
11128500, 283.556304
11129400, 280.242999
11130300, 285.264051
11131200, 317.637368
11132100, 312.096722
11133000, 308.449927
11133900, 313.976356
11134800, 294.189399
11135700, 289.057763
11136600, 285.680174
11137500, 290.798642
11138400, 207.017414
11139300, 203.406345
11140200, 201.029578
11141100, 204.631381
11142000, 113.065298
11142900, 111.093065
11143800, 109.794963
11144700, 111.762135
11145600, 16.358032
11146500, 16.072694
11147400, 15.884887
11148300, 16.169493
11149200, 17.442075
11150100, 17.137827
11151000, 16.937575
11151900, 17.241041
11152800, 16.893416
11153700, 16.598739
11154600, 16.404785
11155500, 16.698706
11156400, 17.251499
11157300, 16.950576
11158200, 16.752511
11159100, 17.052662
11160000, 17.286617
11160900, 16.985082
11161800, 16.786614
11162700, 17.087376
11163600, 18.806915
11164500, 18.478860
11165400, 18.262938
11166300, 18.590151
11167200, 35.958296
11168100, 35.331065
11169000, 34.918228
11169900, 35.543850
11170800, 134.576339
11171700, 132.228882
11172600, 130.683811
11173500, 133.025244
11174400, 233.338131
11175300, 229.267942
11176200, 226.588987
11177100, 230.648732
11178000, 264.362317
11178900, 259.750964
11179800, 256.715820
11180700, 261.315341
11181600, 313.508413
11182500, 308.039789
11183400, 304.440399
11184300, 309.894990
11185200, 315.463811
11186100, 309.961078
11187000, 306.339238
11187900, 311.827850
11188800, 356.249726
11189700, 350.035553
11190600, 345.945449
11191500, 352.143677
11192400, 366.353171
11193300, 359.962760
11194200, 355.756659
11195100, 362.130672
11196000, 310.206795
11196900, 304.795763
11197800, 301.234278
11198700, 306.631426
11199600, 282.408712
11200500, 277.482570
11201400, 274.240235
11202300, 279.153737
11203200, 285.553004
11204100, 280.572015
11205000, 277.293581
11205900, 282.261788
11206800, 277.263267
11207700, 272.426879
11208600, 269.243619
11209500, 274.067598
11210400, 318.520725
11211300, 312.964670
11212200, 309.307734
11213100, 314.849532
11214000, 322.155249
11214900, 316.535796
11215800, 312.837131
11216700, 318.442165
11217600, 354.580716
11218500, 348.395655
11219400, 344.324714
11220300, 350.493903
11221200, 328.405591
11222100, 322.677111
11223000, 318.906686
11223900, 324.620467
11224800, 231.094922
11225700, 227.063862
11226600, 224.410661
11227500, 228.431377
11228400, 126.215547
11229300, 124.013931
11230200, 122.564850
11231100, 124.760817
11232000, 19.887153
11232900, 19.540255
11233800, 19.311931
11234700, 19.657939
11235600, 21.205069
11236500, 20.835183
11237400, 20.591728
11238300, 20.960665
11239200, 20.538042
11240100, 20.179790
11241000, 19.943993
11241900, 20.301325
11242800, 20.973378
11243700, 20.607533
11244600, 20.366738
11245500, 20.731644
11246400, 21.016074
11247300, 20.649484
11248200, 20.408198
11249100, 20.773847
11250000, 22.864364
11250900, 22.465534
11251800, 22.203028
11252700, 22.600835
11253600, 43.716025
11254500, 42.953473
11255400, 42.451570
11256300, 43.212165
11257200, 163.610160
11258100, 160.756257
11259000, 158.877849
11259900, 161.724428
11260800, 283.679057
11261700, 278.730757
11262600, 275.473837
11263500, 280.409441
11264400, 321.396476
11265300, 315.790258
11266200, 312.100305
11267100, 317.692137
11268000, 381.145467
11268900, 374.497030
11269800, 370.121098
11270700, 376.752476
11271600, 383.522727
11272500, 376.832823
11273400, 372.429598
11274300, 379.102336
11275200, 433.107894
11276100, 425.553060
11277000, 420.580548
11277900, 428.115996
11278800, 445.391080
11279700, 437.621987
11280600, 432.508451
11281500, 440.257610
11282400, 377.131551
11283300, 370.553129
11284200, 366.223281
11285100, 372.784823
11286000, 343.336242
11286900, 337.347323
11287800, 333.405479
11288700, 339.379031
11289600, 347.158891
11290500, 341.103292
11291400, 337.117561
11292300, 343.157621
11293200, 337.080708
11294100, 331.200905
11295000, 327.330881
11295900, 333.195596
11296800, 387.239148
11297700, 380.484417
11298600, 376.038523
11299500, 382.775923
11300400, 391.657793
11301300, 384.825986
11302200, 380.329362
11303100, 387.143639
11304000, 431.078807
11304900, 423.559367
11305800, 418.610151
11306700, 426.110296
11307600, 399.256598
11308500, 392.292242
11309400, 387.708377
11310300, 394.654862
11311200, 280.951893
11312100, 276.051162
11313000, 272.825553
11313900, 277.713708
11314800, 153.445591
11315700, 150.768993
11316600, 149.007284
11317500, 151.677014
11318400, 31.959932
11319300, 31.402445
11320200, 31.035513
11321100, 31.591570
11322000, 34.077909
11322900, 33.483477
11323800, 33.092229
11324700, 33.685135
11325600, 33.005952
11326500, 32.430219
11327400, 32.051278
11328300, 32.625533
11329200, 33.705566
11330100, 33.117630
11331000, 32.730656
11331900, 33.317084
11332800, 33.774180
11333700, 33.185047
11334600, 32.797285
11335500, 33.384907
11336400, 36.744501
11337300, 36.103556
11338200, 35.681692
11339100, 36.320993
11340000, 70.254460
11340900, 69.028990
11341800, 68.222399
11342700, 69.444724
11343600, 262.932034
11344500, 258.345630
11345400, 255.326907
11346300, 259.901543
11347200, 455.890464
11348100, 447.938227
11349000, 442.704148
11349900, 450.635980
11350800, 516.504778
11351700, 507.495226
11352600, 501.565234
11353500, 510.551667
11354400, 612.525244
11355300, 601.840778
11356200, 594.808375
11357100, 605.465425
11358000, 616.345654
11358900, 605.594547
11359800, 598.518282
11360700, 609.241802
11361600, 696.032201
11362500, 683.891098
11363400, 675.899951
11364300, 688.009901
11365200, 715.772071
11366100, 703.286639
11367000, 695.068859
11367900, 707.522254
11368800, 606.074623
11369700, 595.502677
11370600, 588.544333
11371500, 599.089152
11372400, 551.763392
11373300, 542.138813
11374200, 535.804017
11375100, 545.403899
11376000, 557.906634
11376900, 548.174898
11377800, 541.769571
11378700, 551.476336
11379600, 541.710346
11380500, 532.261126
11381400, 526.041749
11382300, 535.466722
11383200, 622.318181
11384100, 611.462894
11385000, 604.318058
11385900, 615.145491
11386800, 629.419227
11387700, 618.440074
11388600, 611.213711
11389500, 622.164692
11390400, 692.771329
11391300, 680.687105
11392200, 672.733397
11393100, 684.786612
11394000, 641.630995
11394900, 630.438828
11395800, 623.072262
11396700, 634.235710
11397600, 451.507735
11398500, 443.631947
11399400, 438.448186
11400300, 446.303765
11401200, 246.596920
11402100, 242.295454
11403000, 239.464275
11403900, 243.754703
11404800, 34.429800
11405700, 33.829231
11406600, 33.433942
11407500, 34.032971
11408400, 36.711454
11409300, 36.071085
11410200, 35.649600
11411100, 36.288326
11412000, 35.556656
11412900, 34.936431
11413800, 34.528205
11414700, 35.146839
11415600, 36.310337
11416500, 35.676964
11417400, 35.260085
11418300, 35.891833
11419200, 36.384253
11420100, 35.749592
11421000, 35.331864
11421900, 35.964897
11422800, 39.584121
11423700, 38.893643
11424600, 38.439178
11425500, 39.127884
11426400, 75.683734
11427300, 74.363560
11428200, 73.494635
11429100, 74.811422
11430000, 283.251457
11430900, 278.310615
11431800, 275.058605
11432700, 279.986769
11433600, 491.121741
11434500, 482.554953
11435400, 476.916384
11436300, 485.461189
11437200, 556.420336
11438100, 546.714525
11439000, 540.326263
11439900, 550.007169
11440800, 659.861277
11441700, 648.351114
11442600, 640.775246
11443500, 652.255875
11444400, 663.976929
11445300, 652.394975
11446200, 644.771855
11447100, 656.324090
11448000, 749.821663
11448900, 736.742294
11449800, 728.133590
11450700, 741.179399
11451600, 771.087032
11452500, 757.636724
11453400, 748.783873
11454300, 762.199668
11455200, 652.912151
11456100, 641.523204
11457000, 634.027119
11457900, 645.386842
11458800, 594.403741
11459700, 584.035374
11460600, 577.211024
11461500, 587.552786
11462400, 601.021734
11463300, 590.537927
11464200, 583.637596
11465100, 594.094502
11466000, 583.573794
11466900, 573.394337
11467800, 566.694326
11468700, 576.847663
11469600, 670.411013
11470500, 658.716828
11471400, 651.019839
11472300, 662.684017
11473200, 678.060829
11474100, 666.233206
11475000, 658.448389
11475900, 670.245663
11476800, 746.308790
11477700, 733.290696
11478600, 724.722324
11479500, 737.707014
11480400, 691.216324
11481300, 679.159225
11482200, 671.223370
11483100, 683.249531
11484000, 486.400314
11484900, 477.915883
11485800, 472.331521
11486700, 480.794180
11487600, 265.653963
11488500, 261.020080
11489400, 257.970106
11490300, 262.592100
11491200, 16.386696
11492100, 16.100858
11493000, 15.912722
11493900, 16.197827
11494800, 17.472638
11495700, 17.167858
11496600, 16.967254
11497500, 17.271253
11498400, 16.923018
11499300, 16.627824
11500200, 16.433531
11501100, 16.727967
11502000, 17.281728
11502900, 16.980278
11503800, 16.781866
11504700, 17.082543
11505600, 17.316909
11506500, 17.014844
11507400, 16.816029
11508300, 17.117318
11509200, 18.839870
11510100, 18.511241
11511000, 18.294940
11511900, 18.622726
11512800, 36.021306
11513700, 35.392975
11514600, 34.979414
11515500, 35.606133
11516400, 134.812155
11517300, 132.460585
11518200, 130.912807
11519100, 133.258342
11520000, 233.747006
11520900, 229.669686
11521800, 226.986036
11522700, 231.052894
11523600, 264.825556
11524500, 260.206122
11525400, 257.165660
11526300, 261.773240
11527200, 314.057769
11528100, 308.579563
11529000, 304.973865
11529900, 310.438015
11530800, 316.016594
11531700, 310.504219
11532600, 306.876032
11533500, 312.374262
11534400, 356.873978
11535300, 350.648915
11536200, 346.551645
11537100, 352.760734
11538000, 366.995127
11538900, 360.593518
11539800, 356.380047
11540700, 362.765229
11541600, 310.750366
11542500, 305.329852
11543400, 301.762127
11544300, 307.168732
11545200, 282.903573
11546100, 277.968799
11547000, 274.720782
11547900, 279.642894
11548800, 286.053374
11549700, 281.063657
11550600, 277.779478
11551500, 282.756392
11552400, 277.749112
11553300, 272.904249
11554200, 269.715411
11555100, 274.547842
11556000, 319.078865
11556900, 313.513074
11557800, 309.849729
11558700, 315.401238
11559600, 322.719757
11560500, 317.090457
11561400, 313.385312
11562300, 319.000167
11563200, 355.202043
11564100, 349.006144
11565000, 344.928069
11565900, 351.108069
11566800, 328.981051
11567700, 323.242534
11568600, 319.465502
11569500, 325.189295
11570400, 231.499866
11571300, 227.461743
11572200, 224.803893
11573100, 228.831654
11574000, 126.436713
11574900, 124.231239
11575800, 122.779619
11576700, 124.979434
11577600, 17.584515
11578500, 17.277783
11579400, 17.075895
11580300, 17.381840
11581200, 18.749836
11582100, 18.422777
11583000, 18.207510
11583900, 18.533730
11584800, 18.160040
11585700, 17.843269
11586600, 17.634773
11587500, 17.950732
11588400, 18.544971
11589300, 18.221486
11590200, 18.008571
11591100, 18.331226
11592000, 18.582723
11592900, 18.258579
11593800, 18.045231
11594700, 18.368543
11595600, 20.217009
11596500, 19.864357
11597400, 19.632246
11598300, 19.983992
11599200, 38.654356
11600100, 37.980096
11601000, 37.536305
11601900, 38.208835
11602800, 144.666522
11603700, 142.143059
11604600, 140.482143
11605500, 142.999130
11606400, 250.833216
11607300, 246.457855
11608200, 243.578039
11609100, 247.942173
11610000, 284.183515
11610900, 279.226415
11611800, 275.963703
11612700, 280.908084
11613600, 337.014457
11614500, 331.135810
11615400, 327.266546
11616300, 333.130109
11617200, 339.116465
11618100, 333.201152
11619000, 329.307756
11619900, 335.207890
11620800, 382.960402
11621700, 376.280307
11622600, 371.883538
11623500, 378.546493
11624400, 393.821377
11625300, 386.951830
11626200, 382.430366
11627100, 389.282287
11628000, 333.465292
11628900, 327.648555
11629800, 323.820039
11630700, 329.621851
11631600, 303.582981
11632500, 298.287490
11633400, 294.802053
11634300, 300.083956
11635200, 306.963024
11636100, 301.608574
11637000, 298.084331
11637900, 303.425042
11638800, 298.051745
11639700, 292.852737
11640600, 289.430804
11641500, 294.616472
11642400, 342.402579
11643300, 336.429946
11644200, 332.498821
11645100, 338.456129
11646000, 346.309610
11646900, 340.268825
11647800, 336.292844
11648700, 342.318129
11649600, 381.166254
11650500, 374.517454
11651400, 370.141284
11652300, 376.773023
11653200, 353.028586
11654100, 346.870600
11655000, 342.817478
11655900, 348.959663
11656800, 248.421817
11657700, 244.088519
11658600, 241.236388
11659500, 245.558567
11660400, 135.678860
11661300, 133.312172
11662200, 131.754443
11663100, 134.115058
11664000, 15.347089
11664900, 15.079385
11665800, 14.903185
11666700, 15.170202
11667600, 16.364137
11668500, 16.078692
11669400, 15.890815
11670300, 16.175528
11671200, 15.849386
11672100, 15.572920
11673000, 15.390953
11673900, 15.666709
11674800, 16.185339
11675700, 15.903013
11676600, 15.717189
11677500, 15.998790
11678400, 16.218287
11679300, 15.935386
11680200, 15.749184
11681100, 16.031359
11682000, 17.644629
11682900, 17.336848
11683800, 17.134270
11684700, 17.441261
11685600, 33.736037
11686500, 33.147569
11687400, 32.760246
11688300, 33.347204
11689200, 126.259385
11690100, 124.057003
11691000, 122.607419
11691900, 124.804149
11692800, 218.917598
11693700, 215.098952
11694600, 212.585558
11695500, 216.394407
11696400, 248.024458
11697300, 243.698092
11698200, 240.850523
11699100, 245.165788
11700000, 294.133275
11700900, 289.002618
11701800, 285.625674
11702700, 290.743166
11703600, 295.967828
11704500, 290.805170
11705400, 287.407163
11706300, 292.556574
11707200, 334.233133
11708100, 328.403001
11709000, 324.565670
11709900, 330.380842
11710800, 343.712174
11711700, 337.716697
11712600, 333.770538
11713500, 339.750630
11714400, 291.035701
11715300, 285.959076
11716200, 282.617695
11717100, 287.681294
11718000, 264.955567
11718900, 260.333866
11719800, 257.291911
11720700, 261.901753
11721600, 267.905539
